image_name,0,1,2,3,4
img1346.png,470,145,561,234,plane
img1347.png,199,234,283,316,plane
img1348.png,330,279,371,320,plane
img1348.png,782,137,865,221,plane
img1348.png,593,573,637,619,plane
img1348.png,316,201,375,258,plane
img1348.png,986,332,1000,383,plane
img1348.png,364,270,432,336,plane
img1348.png,801,516,905,620,plane
img1348.png,337,471,416,548,plane
img1348.png,692,409,783,500,plane
img1348.png,705,191,753,237,plane
img1349.png,474,290,531,347,plane
img1349.png,705,137,771,206,plane
img1349.png,711,512,782,580,plane
img1349.png,650,260,722,334,plane
img1349.png,799,360,858,418,plane
img1349.png,493,88,544,138,plane
img1349.png,955,315,1000,416,plane
img1349.png,714,560,775,619,plane
img1350.png,944,525,1000,603,plane
img1350.png,879,615,965,700,plane
img1350.png,296,387,386,476,plane
img1350.png,570,546,636,612,plane
img1350.png,924,244,1000,337,plane
img1350.png,212,242,251,281,plane
img1350.png,507,313,579,389,plane
img1350.png,858,402,950,494,plane
img1351.png,128,569,202,639,plane
img1351.png,250,443,280,471,plane
img1351.png,563,608,646,692,plane
img1351.png,379,350,447,419,plane
img1351.png,662,455,720,520,plane
img1351.png,654,518,735,594,plane
img1351.png,574,300,607,331,plane
img1351.png,0,169,18,199,plane
img1351.png,55,572,104,622,plane
img1351.png,463,318,566,422,plane
img1351.png,417,89,463,136,plane
img1352.png,277,264,337,324,plane
img1352.png,451,421,507,477,plane
img1352.png,918,623,955,662,plane
img1352.png,273,149,332,211,plane
img1352.png,311,305,364,359,plane
img1352.png,876,170,906,199,plane
img1352.png,759,253,806,300,plane
img1352.png,772,636,855,700,plane
img1352.png,768,364,848,447,plane
img1352.png,269,573,324,627,plane
img1352.png,705,279,768,344,plane
img1353.png,416,457,445,489,plane
img1353.png,632,0,700,57,plane
img1353.png,0,159,45,257,plane
img1353.png,452,118,538,201,plane
img1353.png,582,56,636,117,plane
img1353.png,525,56,583,115,plane
img1353.png,59,371,159,470,plane
img1353.png,770,0,871,32,plane
img1353.png,87,211,165,284,plane
img1354.png,263,498,311,546,plane
img1354.png,211,308,301,396,plane
img1354.png,117,487,185,554,plane
img1354.png,94,435,168,505,plane
img1354.png,230,581,290,648,plane
img1354.png,223,404,328,511,plane
img1354.png,273,498,353,576,plane
img1355.png,422,640,462,680,plane
img1355.png,593,310,649,363,plane
img1355.png,429,487,502,557,plane
img1356.png,942,70,999,124,plane
img1356.png,502,386,557,440,plane
img1357.png,645,349,720,425,plane
img1357.png,737,185,819,267,plane
img1357.png,345,45,413,117,plane
img1357.png,630,455,665,488,plane
img1357.png,204,309,257,363,plane
img1357.png,617,450,686,523,plane
img1357.png,777,89,840,149,plane
img1357.png,502,345,547,390,plane
img1357.png,404,75,446,114,plane
img1357.png,549,172,586,208,plane
img1357.png,784,90,861,173,plane
img1357.png,63,257,116,309,plane
img1357.png,180,508,235,561,plane
img1357.png,535,53,580,101,plane
img1357.png,847,559,924,631,plane
img1358.png,773,286,851,367,plane
img1358.png,601,452,690,539,plane
img1359.png,115,162,173,221,plane
img1359.png,32,436,113,515,plane
img1359.png,527,421,606,501,plane
img1359.png,723,26,816,118,plane
img1359.png,478,98,555,181,plane
img1359.png,421,461,463,505,plane
img1359.png,178,312,220,351,plane
img1360.png,778,236,818,276,plane
img1360.png,280,352,343,423,plane
img1360.png,979,312,1000,384,plane
img1360.png,221,218,258,254,plane
img1360.png,548,0,596,30,plane
img1360.png,175,40,253,114,plane
img1360.png,734,249,824,337,plane
img1360.png,367,0,456,24,plane
img1360.png,672,89,728,148,plane
img1361.png,133,164,198,221,plane
img1361.png,196,254,285,343,plane
img1361.png,0,138,67,218,plane
img1361.png,72,223,112,260,plane
img1362.png,194,305,250,368,plane
img1362.png,225,280,301,363,plane
img1362.png,593,52,663,120,plane
img1362.png,254,273,338,358,plane
img1362.png,269,154,300,186,plane
img1362.png,132,0,229,42,plane
img1362.png,754,373,817,436,plane
img1362.png,72,41,122,89,plane
img1363.png,486,642,530,685,plane
img1363.png,0,403,28,440,plane
img1363.png,694,380,750,436,plane
img1363.png,604,300,673,369,plane
img1363.png,66,407,142,480,plane
img1363.png,65,400,120,453,plane
img1363.png,179,413,213,448,plane
img1363.png,364,411,407,456,plane
img1363.png,285,578,338,630,plane
img1363.png,393,668,452,700,plane
img1364.png,323,612,367,654,plane
img1364.png,275,666,354,700,plane
img1364.png,449,614,535,700,plane
img1364.png,183,600,239,658,plane
img1364.png,29,389,124,485,plane
img1364.png,212,159,307,252,plane
img1364.png,232,521,294,585,plane
img1365.png,738,296,820,374,plane
img1365.png,400,160,466,228,plane
img1365.png,378,0,462,33,plane
img1365.png,838,252,884,297,plane
img1365.png,550,132,653,233,plane
img1365.png,387,81,472,166,plane
img1366.png,408,120,497,207,plane
img1366.png,392,395,493,498,plane
img1367.png,804,356,891,439,plane
img1367.png,215,544,274,605,plane
img1367.png,199,659,242,700,plane
img1367.png,725,616,799,688,plane
img1367.png,12,325,96,405,plane
img1367.png,0,389,39,429,plane
img1367.png,688,648,729,687,plane
img1367.png,753,657,831,700,plane
img1367.png,271,425,335,490,plane
img1367.png,262,345,319,401,plane
img1367.png,680,635,781,700,plane
img1368.png,678,468,737,524,plane
img1368.png,307,249,341,283,plane
img1369.png,511,667,597,700,plane
img1369.png,248,580,297,630,plane
img1369.png,370,541,440,607,plane
img1369.png,120,332,209,417,plane
img1369.png,449,489,541,582,plane
img1369.png,8,579,49,619,plane
img1369.png,121,317,188,393,plane
img1369.png,204,461,257,515,plane
img1369.png,314,638,374,696,plane
img1369.png,73,630,137,692,plane
img1369.png,245,220,339,316,plane
img1369.png,364,415,442,495,plane
img1370.png,94,10,121,41,plane
img1370.png,530,372,615,463,plane
img1370.png,613,0,701,65,plane
img1370.png,278,117,357,192,plane
img1370.png,226,67,317,158,plane
img1371.png,0,0,-167,-74,plane
img1371.png,210,252,265,304,plane
img1371.png,36,272,146,382,plane
img1371.png,198,364,255,421,plane
img1371.png,470,90,536,160,plane
img1371.png,570,310,635,384,plane
img1371.png,450,83,544,178,plane
img1371.png,68,138,176,245,plane
img1371.png,25,100,80,153,plane
img1371.png,144,381,199,434,plane
img1371.png,0,419,18,461,plane
img1371.png,0,240,83,340,plane
img1371.png,232,368,328,463,plane
img1372.png,443,534,538,632,plane
img1372.png,446,364,503,421,plane
img1372.png,450,473,528,549,plane
img1372.png,907,645,951,687,plane
img1372.png,851,370,938,458,plane
img1372.png,476,450,509,486,plane
img1373.png,705,310,779,383,plane
img1373.png,731,288,785,338,plane
img1373.png,661,395,756,491,plane
img1373.png,503,10,558,67,plane
img1373.png,752,365,790,406,plane
img1373.png,924,0,1000,50,plane
img1373.png,977,152,1000,201,plane
img1373.png,781,0,871,80,plane
img1373.png,417,298,500,380,plane
img1373.png,840,0,927,74,plane
img1373.png,485,348,579,441,plane
img1373.png,675,154,756,238,plane
img1374.png,864,521,944,605,plane
img1374.png,218,380,260,421,plane
img1374.png,556,534,596,575,plane
img1374.png,467,320,541,390,plane
img1375.png,0,263,68,364,plane
img1375.png,270,33,322,85,plane
img1375.png,636,78,719,161,plane
img1375.png,293,9,368,85,plane
img1375.png,78,303,157,384,plane
img1375.png,528,45,587,102,plane
img1376.png,634,478,703,550,plane
img1376.png,600,283,633,318,plane
img1376.png,416,498,493,577,plane
img1376.png,398,154,469,228,plane
img1376.png,599,530,678,607,plane
img1376.png,499,595,554,654,plane
img1376.png,497,223,579,300,plane
img1377.png,606,287,685,367,plane
img1377.png,577,152,657,231,plane
img1377.png,382,180,418,214,plane
img1377.png,672,302,735,366,plane
img1377.png,0,323,21,391,plane
img1378.png,245,0,322,43,plane
img1378.png,293,0,402,32,plane
img1378.png,0,0,-101,-117,plane
img1378.png,129,7,207,89,plane
img1378.png,409,243,468,305,plane
img1379.png,432,67,502,136,plane
img1379.png,653,215,694,257,plane
img1379.png,802,134,902,235,plane
img1379.png,734,174,831,270,plane
img1379.png,667,36,736,101,plane
img1379.png,523,17,621,115,plane
img1379.png,515,390,552,429,plane
img1379.png,443,57,541,152,plane
img1379.png,837,0,907,68,plane
img1380.png,419,521,490,588,plane
img1380.png,247,469,291,515,plane
img1380.png,301,163,376,241,plane
img1380.png,576,308,617,346,plane
img1380.png,734,517,788,569,plane
img1381.png,230,37,313,123,plane
img1382.png,35,67,127,158,plane
img1382.png,457,22,513,80,plane
img1383.png,568,516,603,553,plane
img1383.png,769,452,858,543,plane
img1383.png,743,581,825,662,plane
img1383.png,1069,720,1000,700,plane
img1384.png,204,565,276,633,plane
img1384.png,69,577,121,628,plane
img1384.png,227,343,292,406,plane
img1384.png,486,379,543,434,plane
img1384.png,354,511,437,590,plane
img1385.png,388,0,428,17,plane
img1385.png,710,48,752,90,plane
img1385.png,474,128,560,216,plane
img1385.png,574,26,673,126,plane
img1385.png,576,212,613,247,plane
img1385.png,292,187,351,249,plane
img1386.png,226,498,276,553,plane
img1386.png,140,606,205,672,plane
img1386.png,0,368,81,451,plane
img1386.png,621,336,661,375,plane
img1386.png,529,165,584,222,plane
img1386.png,316,450,371,503,plane
img1386.png,0,524,36,569,plane
img1386.png,42,619,139,700,plane
img1386.png,259,654,304,697,plane
img1386.png,31,433,128,535,plane
img1387.png,283,532,336,582,plane
img1387.png,352,192,441,282,plane
img1387.png,415,413,508,508,plane
img1387.png,41,232,96,297,plane
img1388.png,132,640,218,700,plane
img1388.png,32,484,119,568,plane
img1388.png,58,320,159,424,plane
img1388.png,577,468,628,519,plane
img1388.png,601,446,689,528,plane
img1388.png,0,406,32,460,plane
img1388.png,231,339,316,426,plane
img1389.png,509,0,581,37,plane
img1389.png,277,23,345,88,plane
img1389.png,549,184,606,236,plane
img1389.png,1127,0,1000,-96,plane
img1389.png,732,0,794,46,plane
img1389.png,430,176,489,233,plane
img1389.png,1054,0,1000,-106,plane
img1390.png,0,0,-110,-36,plane
img1390.png,9,0,96,61,plane
img1390.png,181,203,230,251,plane
img1390.png,21,205,59,242,plane
img1390.png,429,3,480,52,plane
img1390.png,173,0,262,80,plane
img1390.png,453,14,507,70,plane
img1391.png,941,386,1000,453,plane
img1391.png,715,396,779,461,plane
img1391.png,714,410,795,490,plane
img1391.png,725,426,799,498,plane
img1391.png,854,261,932,338,plane
img1391.png,454,597,544,686,plane
img1392.png,10,165,68,225,plane
img1392.png,64,549,140,622,plane
img1392.png,34,127,71,164,plane
img1392.png,0,323,70,419,plane
img1392.png,35,505,114,590,plane
img1392.png,469,428,566,525,plane
img1392.png,560,232,628,305,plane
img1392.png,429,295,533,400,plane
img1392.png,600,583,639,621,plane
img1392.png,0,235,47,310,plane
img1392.png,326,518,427,617,plane
img1392.png,194,459,284,546,plane
img1392.png,52,373,97,420,plane
img1393.png,620,373,672,426,plane
img1393.png,243,124,305,187,plane
img1393.png,386,153,430,199,plane
img1393.png,354,457,400,503,plane
img1393.png,544,505,575,533,plane
img1393.png,539,194,585,242,plane
img1393.png,388,486,431,529,plane
img1393.png,630,380,714,463,plane
img1393.png,269,230,325,289,plane
img1394.png,395,534,435,574,plane
img1394.png,296,635,393,700,plane
img1394.png,550,301,609,355,plane
img1394.png,26,336,109,416,plane
img1394.png,0,234,43,315,plane
img1395.png,502,240,570,307,plane
img1395.png,788,538,843,592,plane
img1395.png,385,600,434,649,plane
img1395.png,364,312,467,418,plane
img1395.png,812,451,896,536,plane
img1396.png,492,159,557,224,plane
img1396.png,0,322,51,397,plane
img1396.png,327,222,417,309,plane
img1396.png,1,595,87,676,plane
img1396.png,714,453,771,507,plane
img1396.png,342,248,421,326,plane
img1396.png,245,307,329,394,plane
img1396.png,666,434,753,523,plane
img1396.png,252,358,289,392,plane
img1396.png,309,671,347,700,plane
img1396.png,3,595,47,638,plane
img1396.png,372,411,435,473,plane
img1397.png,284,122,336,175,plane
img1397.png,28,172,120,264,plane
img1397.png,0,0,-179,-36,plane
img1398.png,474,625,563,700,plane
img1398.png,132,450,198,516,plane
img1398.png,479,432,557,506,plane
img1398.png,387,504,471,589,plane
img1398.png,387,480,463,555,plane
img1398.png,463,469,557,561,plane
img1398.png,546,497,622,572,plane
img1398.png,490,92,582,184,plane
img1398.png,205,583,298,674,plane
img1398.png,504,146,577,217,plane
img1398.png,0,183,54,274,plane
img1399.png,537,312,575,348,plane
img1399.png,795,660,848,700,plane
img1399.png,1131,715,1000,700,plane
img1399.png,432,647,513,700,plane
img1399.png,502,367,582,450,plane
img1400.png,462,0,515,31,plane
img1400.png,829,339,865,373,plane
img1400.png,207,0,253,22,plane
img1400.png,156,520,209,572,plane
img1400.png,173,233,218,278,plane
img1400.png,423,0,509,77,plane
img1400.png,738,187,834,286,plane
img1400.png,898,421,973,494,plane
img1401.png,617,318,653,356,plane
img1401.png,519,280,587,348,plane
img1401.png,867,341,935,402,plane
img1401.png,652,659,691,700,plane
img1401.png,640,398,722,479,plane
img1402.png,210,539,287,626,plane
img1403.png,72,73,166,169,plane
img1403.png,224,0,275,18,plane
img1403.png,50,67,105,124,plane
img1403.png,442,228,521,306,plane
img1403.png,767,259,802,296,plane
img1403.png,171,23,224,75,plane
img1403.png,656,84,708,136,plane
img1403.png,0,270,37,310,plane
img1403.png,224,24,299,96,plane
img1405.png,641,178,744,282,plane
img1405.png,537,521,621,606,plane
img1405.png,553,489,633,572,plane
img1405.png,534,169,617,254,plane
img1405.png,335,0,412,60,plane
img1405.png,955,67,991,104,plane
img1405.png,719,436,823,540,plane
img1405.png,818,523,889,594,plane
img1405.png,696,408,767,478,plane
img1406.png,17,206,69,255,plane
img1406.png,540,612,576,648,plane
img1406.png,225,613,303,693,plane
img1406.png,543,212,612,279,plane
img1406.png,177,356,260,439,plane
img1406.png,509,339,571,391,plane
img1407.png,279,123,373,214,plane
img1407.png,68,214,105,256,plane
img1407.png,328,188,367,228,plane
img1407.png,621,449,673,501,plane
img1407.png,149,329,227,410,plane
img1407.png,294,401,360,462,plane
img1407.png,37,458,85,509,plane
img1407.png,200,496,277,575,plane
img1407.png,163,298,239,376,plane
img1407.png,200,561,234,597,plane
img1407.png,77,76,116,115,plane
img1407.png,458,389,534,464,plane
img1407.png,0,576,43,673,plane
img1407.png,387,207,444,265,plane
img1408.png,556,382,596,422,plane
img1408.png,896,304,1000,412,plane
img1409.png,821,643,865,687,plane
img1409.png,418,572,487,643,plane
img1410.png,710,420,766,479,plane
img1410.png,564,137,644,214,plane
img1410.png,449,576,524,655,plane
img1410.png,769,511,805,545,plane
img1410.png,406,199,492,287,plane
img1410.png,977,428,1000,470,plane
img1410.png,372,585,426,637,plane
img1410.png,816,505,868,558,plane
img1410.png,397,561,476,636,plane
img1410.png,780,647,824,694,plane
img1410.png,761,341,819,398,plane
img1410.png,453,567,502,615,plane
img1410.png,416,323,456,363,plane
img1411.png,255,180,351,275,plane
img1411.png,655,331,704,382,plane
img1411.png,241,130,348,235,plane
img1411.png,199,235,243,279,plane
img1411.png,828,378,860,409,plane
img1412.png,517,232,553,266,plane
img1413.png,734,645,800,700,plane
img1414.png,418,269,462,314,plane
img1415.png,4,395,68,461,plane
img1415.png,33,455,127,552,plane
img1415.png,607,659,664,700,plane
img1415.png,378,321,447,385,plane
img1415.png,691,284,756,351,plane
img1415.png,546,374,616,440,plane
img1415.png,506,228,599,319,plane
img1415.png,18,309,104,395,plane
img1416.png,16,361,112,456,plane
img1416.png,61,323,116,378,plane
img1416.png,298,465,402,569,plane
img1416.png,772,73,823,127,plane
img1416.png,417,429,511,525,plane
img1416.png,590,278,650,339,plane
img1416.png,473,196,561,283,plane
img1416.png,734,497,779,542,plane
img1416.png,151,230,188,264,plane
img1417.png,211,614,296,695,plane
img1418.png,751,654,845,700,plane
img1418.png,612,518,649,558,plane
img1418.png,1112,752,1000,700,plane
img1418.png,389,390,434,437,plane
img1418.png,641,622,685,665,plane
img1418.png,515,674,566,700,plane
img1418.png,449,489,494,531,plane
img1418.png,801,525,833,559,plane
img1419.png,606,235,669,297,plane
img1420.png,623,243,684,304,plane
img1420.png,300,393,357,448,plane
img1420.png,987,533,1000,579,plane
img1420.png,467,367,575,476,plane
img1420.png,537,491,603,555,plane
img1420.png,531,638,609,700,plane
img1420.png,252,602,313,663,plane
img1420.png,385,483,487,586,plane
img1420.png,878,637,933,693,plane
img1420.png,865,547,923,607,plane
img1420.png,422,348,463,389,plane
img1420.png,371,594,452,678,plane
img1421.png,455,0,512,25,plane
img1421.png,109,15,197,106,plane
img1421.png,241,9,325,95,plane
img1421.png,0,79,23,124,plane
img1421.png,143,114,203,168,plane
img1422.png,681,498,724,541,plane
img1422.png,539,363,603,427,plane
img1422.png,960,132,1000,195,plane
img1422.png,348,396,395,441,plane
img1422.png,613,474,654,515,plane
img1422.png,907,468,970,531,plane
img1422.png,292,206,389,301,plane
img1422.png,837,500,926,586,plane
img1422.png,405,472,488,553,plane
img1422.png,791,188,859,265,plane
img1422.png,951,49,995,90,plane
img1422.png,980,431,1000,503,plane
img1423.png,234,345,292,405,plane
img1423.png,482,61,511,94,plane
img1423.png,0,282,42,329,plane
img1423.png,407,0,479,56,plane
img1423.png,118,379,181,442,plane
img1424.png,500,550,539,587,plane
img1424.png,427,130,506,210,plane
img1424.png,192,588,257,655,plane
img1424.png,178,215,241,278,plane
img1424.png,261,273,355,358,plane
img1424.png,497,449,571,522,plane
img1424.png,14,313,71,374,plane
img1424.png,644,375,737,470,plane
img1424.png,156,677,200,700,plane
img1424.png,658,579,727,647,plane
img1424.png,69,503,120,551,plane
img1424.png,178,434,223,479,plane
img1424.png,659,302,761,402,plane
img1424.png,417,207,513,306,plane
img1425.png,473,134,552,213,plane
img1425.png,492,467,564,536,plane
img1425.png,302,116,343,160,plane
img1425.png,584,137,626,179,plane
img1425.png,332,19,376,63,plane
img1425.png,691,421,746,475,plane
img1425.png,285,124,332,170,plane
img1425.png,128,141,201,215,plane
img1425.png,511,40,568,99,plane
img1425.png,467,70,533,138,plane
img1425.png,536,177,577,219,plane
img1426.png,609,575,711,678,plane
img1426.png,327,506,407,592,plane
img1427.png,144,646,190,696,plane
img1427.png,0,510,41,618,plane
img1427.png,82,547,138,601,plane
img1427.png,81,281,181,379,plane
img1428.png,380,578,447,647,plane
img1428.png,661,463,739,538,plane
img1428.png,652,396,695,436,plane
img1428.png,238,426,314,499,plane
img1428.png,595,268,636,308,plane
img1428.png,457,327,504,375,plane
img1428.png,428,234,467,271,plane
img1428.png,450,538,535,625,plane
img1428.png,210,412,268,470,plane
img1428.png,784,484,850,551,plane
img1428.png,958,200,1000,266,plane
img1429.png,63,361,131,426,plane
img1429.png,241,351,310,421,plane
img1429.png,299,237,381,316,plane
img1429.png,274,459,330,515,plane
img1429.png,264,273,348,352,plane
img1429.png,0,491,83,576,plane
img1429.png,475,521,530,578,plane
img1430.png,179,150,241,213,plane
img1430.png,689,113,725,150,plane
img1430.png,455,30,498,75,plane
img1430.png,416,213,509,307,plane
img1430.png,178,437,243,502,plane
img1430.png,292,356,398,461,plane
img1430.png,651,20,751,118,plane
img1430.png,563,207,640,285,plane
img1430.png,96,78,191,177,plane
img1430.png,819,79,868,128,plane
img1430.png,76,32,153,112,plane
img1430.png,787,167,855,233,plane
img1430.png,263,200,343,286,plane
img1430.png,146,1,250,107,plane
img1430.png,807,363,874,431,plane
img1431.png,269,278,362,367,plane
img1431.png,670,427,742,501,plane
img1431.png,408,290,512,395,plane
img1431.png,235,36,308,111,plane
img1432.png,0,77,74,175,plane
img1432.png,17,523,94,598,plane
img1432.png,114,506,159,551,plane
img1432.png,10,209,88,289,plane
img1432.png,43,300,130,386,plane
img1432.png,51,510,107,566,plane
img1432.png,29,133,60,169,plane
img1433.png,848,618,882,653,plane
img1433.png,330,402,396,465,plane
img1433.png,957,293,1000,337,plane
img1434.png,519,260,583,323,plane
img1434.png,868,471,940,553,plane
img1434.png,505,261,570,322,plane
img1434.png,446,471,498,522,plane
img1434.png,894,459,971,531,plane
img1434.png,485,321,539,381,plane
img1434.png,826,374,880,423,plane
img1434.png,728,358,764,395,plane
img1434.png,752,513,794,560,plane
img1434.png,697,658,764,700,plane
img1435.png,1003,812,1000,700,plane
img1435.png,604,527,688,612,plane
img1435.png,463,619,558,700,plane
img1436.png,466,95,538,167,plane
img1436.png,711,382,761,436,plane
img1436.png,369,71,448,146,plane
img1436.png,961,70,1000,157,plane
img1436.png,882,0,939,27,plane
img1436.png,853,125,895,166,plane
img1436.png,669,387,743,466,plane
img1436.png,903,262,936,294,plane
img1436.png,678,345,763,430,plane
img1436.png,566,0,642,61,plane
img1437.png,578,313,636,372,plane
img1437.png,445,526,543,629,plane
img1437.png,404,233,444,274,plane
img1437.png,279,56,339,117,plane
img1437.png,675,239,745,305,plane
img1437.png,315,593,361,638,plane
img1437.png,629,199,707,278,plane
img1438.png,501,566,562,626,plane
img1438.png,371,637,463,700,plane
img1438.png,958,218,996,253,plane
img1438.png,231,656,313,700,plane
img1438.png,979,344,1000,394,plane
img1438.png,525,318,581,372,plane
img1438.png,490,254,532,297,plane
img1438.png,436,621,476,665,plane
img1438.png,484,348,576,439,plane
img1439.png,765,108,833,178,plane
img1439.png,662,254,736,329,plane
img1439.png,560,102,631,174,plane
img1439.png,668,278,759,371,plane
img1439.png,450,108,490,149,plane
img1439.png,446,285,531,368,plane
img1440.png,472,561,541,630,plane
img1440.png,250,589,293,631,plane
img1440.png,599,173,672,241,plane
img1440.png,486,138,535,191,plane
img1440.png,137,380,182,424,plane
img1440.png,279,445,320,483,plane
img1440.png,185,237,247,298,plane
img1440.png,0,261,15,312,plane
img1440.png,129,184,202,255,plane
img1440.png,162,259,243,342,plane
img1440.png,355,603,446,697,plane
img1441.png,426,392,475,439,plane
img1441.png,686,278,773,365,plane
img1441.png,332,300,415,385,plane
img1441.png,699,431,750,478,plane
img1441.png,184,298,264,377,plane
img1441.png,119,509,193,586,plane
img1441.png,244,468,316,540,plane
img1441.png,694,412,801,520,plane
img1442.png,136,0,209,57,plane
img1442.png,69,199,157,286,plane
img1442.png,177,32,256,104,plane
img1442.png,0,0,-85,-106,plane
img1442.png,0,291,46,346,plane
img1442.png,253,344,348,437,plane
img1442.png,418,151,470,197,plane
img1442.png,0,0,-20,-58,plane
img1443.png,548,229,628,307,plane
img1443.png,686,65,731,110,plane
img1443.png,413,297,474,358,plane
img1443.png,186,417,265,492,plane
img1443.png,672,236,723,285,plane
img1443.png,79,331,140,392,plane
img1443.png,577,108,608,141,plane
img1443.png,56,192,124,258,plane
img1443.png,468,23,539,95,plane
img1443.png,244,29,292,78,plane
img1444.png,469,342,542,413,plane
img1444.png,136,491,245,599,plane
img1444.png,123,243,221,344,plane
img1444.png,532,471,628,565,plane
img1444.png,132,255,231,355,plane
img1444.png,653,329,750,430,plane
img1444.png,97,634,181,700,plane
img1444.png,303,422,381,495,plane
img1444.png,267,443,313,490,plane
img1444.png,202,603,272,669,plane
img1444.png,291,356,354,423,plane
img1444.png,325,497,389,567,plane
img1445.png,553,288,647,378,plane
img1445.png,700,0,771,55,plane
img1445.png,898,336,972,407,plane
img1446.png,130,331,237,437,plane
img1446.png,383,367,450,434,plane
img1446.png,269,0,338,20,plane
img1446.png,30,162,76,210,plane
img1447.png,413,536,468,590,plane
img1447.png,290,360,334,406,plane
img1448.png,344,0,425,21,plane
img1448.png,409,372,498,462,plane
img1448.png,787,51,849,113,plane
img1448.png,950,215,1000,293,plane
img1448.png,853,5,949,101,plane
img1448.png,783,0,877,36,plane
img1448.png,951,62,1000,147,plane
img1449.png,531,210,588,270,plane
img1449.png,716,189,792,265,plane
img1449.png,435,333,520,416,plane
img1449.png,513,0,576,43,plane
img1449.png,653,418,693,456,plane
img1449.png,907,0,1000,52,plane
img1449.png,512,362,610,463,plane
img1449.png,821,152,910,241,plane
img1450.png,14,647,77,700,plane
img1450.png,246,358,290,403,plane
img1451.png,775,630,857,700,plane
img1451.png,73,126,167,222,plane
img1451.png,421,200,452,229,plane
img1451.png,118,611,225,700,plane
img1451.png,114,112,208,208,plane
img1451.png,441,595,521,675,plane
img1451.png,149,347,245,447,plane
img1451.png,297,544,371,609,plane
img1451.png,614,608,656,652,plane
img1452.png,263,228,327,291,plane
img1452.png,641,54,700,111,plane
img1452.png,488,2,548,58,plane
img1452.png,321,56,396,130,plane
img1452.png,648,337,729,421,plane
img1453.png,316,504,408,597,plane
img1453.png,871,433,916,481,plane
img1453.png,748,599,852,700,plane
img1453.png,507,456,592,542,plane
img1453.png,862,436,958,530,plane
img1453.png,366,450,429,513,plane
img1453.png,707,593,763,649,plane
img1453.png,607,624,648,667,plane
img1453.png,283,350,341,407,plane
img1453.png,841,612,925,696,plane
img1453.png,564,330,626,388,plane
img1454.png,505,413,574,480,plane
img1454.png,964,108,1000,174,plane
img1454.png,939,81,1000,166,plane
img1455.png,456,383,520,450,plane
img1455.png,262,380,344,459,plane
img1455.png,208,619,250,659,plane
img1455.png,691,490,765,565,plane
img1455.png,0,564,56,643,plane
img1455.png,1,384,73,455,plane
img1455.png,219,481,268,526,plane
img1455.png,112,593,166,655,plane
img1455.png,228,305,320,397,plane
img1455.png,522,589,600,665,plane
img1455.png,234,418,291,474,plane
img1456.png,728,363,814,449,plane
img1456.png,363,49,444,129,plane
img1457.png,95,641,137,676,plane
img1457.png,554,286,626,359,plane
img1457.png,393,435,450,498,plane
img1457.png,214,641,298,700,plane
img1457.png,90,528,143,582,plane
img1458.png,591,519,665,594,plane
img1458.png,837,578,893,636,plane
img1459.png,738,162,774,196,plane
img1459.png,363,434,448,520,plane
img1459.png,597,347,647,403,plane
img1459.png,813,206,859,252,plane
img1460.png,103,282,150,327,plane
img1460.png,297,686,347,700,plane
img1460.png,242,599,309,667,plane
img1460.png,589,597,636,646,plane
img1460.png,237,678,316,700,plane
img1460.png,53,329,152,431,plane
img1461.png,60,67,168,174,plane
img1461.png,777,246,845,316,plane
img1461.png,488,110,591,212,plane
img1461.png,563,341,645,425,plane
img1462.png,554,263,642,351,plane
img1462.png,371,79,408,115,plane
img1462.png,480,180,552,250,plane
img1462.png,555,212,606,263,plane
img1462.png,829,64,909,144,plane
img1462.png,315,192,394,267,plane
img1462.png,470,244,578,352,plane
img1462.png,631,195,708,269,plane
img1462.png,833,274,908,352,plane
img1463.png,694,251,736,292,plane
img1463.png,199,353,288,444,plane
img1463.png,374,601,457,684,plane
img1463.png,550,272,602,326,plane
img1463.png,135,147,234,247,plane
img1463.png,235,315,327,407,plane
img1463.png,752,236,823,304,plane
img1463.png,88,565,151,623,plane
img1463.png,414,549,469,604,plane
img1464.png,385,577,467,659,plane
img1465.png,379,164,488,272,plane
img1465.png,341,384,381,427,plane
img1465.png,666,0,762,72,plane
img1465.png,554,438,587,474,plane
img1465.png,759,21,853,115,plane
img1465.png,127,162,163,200,plane
img1465.png,539,0,598,37,plane
img1465.png,143,87,219,169,plane
img1465.png,292,28,371,110,plane
img1465.png,627,76,701,149,plane
img1466.png,128,435,186,493,plane
img1466.png,422,137,477,192,plane
img1467.png,855,91,916,154,plane
img1467.png,813,7,919,110,plane
img1467.png,633,246,699,308,plane
img1468.png,952,529,1000,579,plane
img1468.png,749,168,839,253,plane
img1468.png,982,346,1000,408,plane
img1468.png,495,676,537,700,plane
img1468.png,517,360,573,414,plane
img1469.png,369,90,463,182,plane
img1470.png,145,419,194,471,plane
img1470.png,115,314,183,383,plane
img1470.png,431,477,493,540,plane
img1470.png,159,17,192,52,plane
img1470.png,0,326,33,398,plane
img1470.png,273,338,350,423,plane
img1470.png,0,252,16,313,plane
img1470.png,467,343,565,440,plane
img1470.png,377,214,444,279,plane
img1471.png,551,385,657,493,plane
img1472.png,442,652,515,700,plane
img1473.png,565,483,616,535,plane
img1474.png,498,43,535,82,plane
img1474.png,150,82,186,122,plane
img1474.png,43,276,109,352,plane
img1474.png,274,360,356,450,plane
