image_name,0,1,2,3,4
img3305.png,768.0,283,825.0,342,plane
img3305.png,415.0,379,481.0,447,plane
img3305.png,752.0,176,839.0,261,plane
img3306.png,586.0,167,632.0,213,plane
img3306.png,237.0,5,336.0,102,plane
img3306.png,781.0,102,838.0,157,plane
img3306.png,931.0,251,1000,353,plane
img3306.png,492.0,295,533.0,338,plane
img3306.png,912.0,210,994.0,290,plane
img3306.png,585.0,268,654.0,339,plane
img3306.png,875.0,534,932.0,589,plane
img3306.png,609.0,66,711.0,170,plane
img3306.png,297.0,551,346.0,599,plane
img3306.png,926.0,408,995.0,481,plane
img3307.png,653.0,0,745.0,76,plane
img3307.png,824.0,573,874.0,624,plane
img3308.png,521.0,542,594.0,615,plane
img3308.png,420.0,270,491.0,345,plane
img3308.png,775.0,604,823.0,652,plane
img3308.png,187.0,678,236.0,700,plane
img3308.png,375.0,580,471.0,674,plane
img3308.png,670.0,319,762.0,415,plane
img3308.png,600.0,471,693.0,561,plane
img3309.png,428.0,560,509.0,645,plane
img3309.png,831.0,282,892.0,347,plane
img3309.png,851.0,325,914.0,389,plane
img3309.png,487.0,218,531.0,261,plane
img3309.png,254.0,489,308.0,547,plane
img3309.png,463.0,302,517.0,353,plane
img3309.png,884.0,424,984.0,524,plane
img3310.png,792.0,21,865.0,95,plane
img3310.png,344.0,120,408.0,181,plane
img3310.png,513.0,387,570.0,442,plane
img3310.png,760.0,107,817.0,165,plane
img3310.png,362.0,337,419.0,394,plane
img3310.png,286.0,351,336.0,396,plane
img3310.png,638.0,206,718.0,286,plane
img3310.png,753.0,469,784.0,502,plane
img3310.png,959.0,232,1000,316,plane
img3310.png,531.0,334,591.0,397,plane
img3310.png,694.0,115,736.0,157,plane
img3311.png,566.0,420,599.0,455,plane
img3311.png,659.0,511,695.0,546,plane
img3311.png,41.0,322,127.0,411,plane
img3311.png,0,510,68.0,606,plane
img3311.png,656.0,627,711.0,679,plane
img3312.png,709.0,204,752.0,247,plane
img3312.png,718.0,232,809.0,319,plane
img3312.png,178.0,434,252.0,507,plane
img3312.png,270.0,174,337.0,244,plane
img3313.png,22.0,595,103.0,672,plane
img3313.png,331.0,337,406.0,411,plane
img3314.png,719.0,0,798.0,29,plane
img3314.png,4.0,281,62.0,343,plane
img3314.png,468.0,357,546.0,437,plane
img3314.png,586.0,0,638.0,25,plane
img3314.png,627.0,0,673.0,31,plane
img3314.png,342.0,408,394.0,458,plane
img3314.png,4.0,57,43.0,94,plane
img3314.png,198.0,136,299.0,236,plane
img3314.png,32.0,181,83.0,232,plane
img3314.png,266.0,396,355.0,487,plane
img3315.png,335.0,183,383.0,231,plane
img3315.png,0,208,52.0,293,plane
img3315.png,66.0,229,151.0,305,plane
img3315.png,371.0,408,451.0,489,plane
img3315.png,333.0,138,438.0,245,plane
img3316.png,935.0,0,1000,78,plane
img3316.png,598.0,53,654.0,107,plane
img3316.png,784.0,401,828.0,447,plane
img3316.png,336.0,189,395.0,251,plane
img3316.png,623.0,15,672.0,65,plane
img3316.png,861.0,504,949.0,600,plane
img3316.png,740.0,167,811.0,238,plane
img3316.png,958.0,498,1000,550,plane
img3316.png,601.0,161,641.0,205,plane
img3316.png,498.0,530,581.0,613,plane
img3316.png,716.0,481,806.0,570,plane
img3317.png,0,759,-37.0,700,plane
img3317.png,287.0,244,369.0,326,plane
img3317.png,542.0,526,605.0,588,plane
img3317.png,372.0,523,456.0,609,plane
img3317.png,606.0,249,646.0,294,plane
img3318.png,531.0,658,635.0,700,plane
img3318.png,150.0,584,234.0,669,plane
img3318.png,107.0,400,143.0,434,plane
img3318.png,417.0,556,504.0,646,plane
img3318.png,64.0,138,138.0,209,plane
img3319.png,902.0,368,1000,476,plane
img3320.png,887.0,609,935.0,657,plane
img3320.png,274.0,527,338.0,594,plane
img3320.png,890.0,301,937.0,350,plane
img3320.png,714.0,634,753.0,674,plane
img3320.png,115.0,302,163.0,351,plane
img3320.png,94.0,163,138.0,208,plane
img3320.png,839.0,230,897.0,286,plane
img3320.png,287.0,673,370.0,700,plane
img3320.png,267.0,272,341.0,347,plane
img3320.png,739.0,525,787.0,571,plane
img3320.png,73.0,328,130.0,385,plane
img3320.png,693.0,566,756.0,631,plane
img3321.png,245.0,304,320.0,376,plane
img3321.png,578.0,0,624.0,46,plane
img3321.png,305.0,298,375.0,370,plane
img3321.png,282.0,174,319.0,213,plane
img3321.png,596.0,282,692.0,379,plane
img3321.png,178.0,276,225.0,324,plane
img3321.png,226.0,0,332.0,60,plane
img3321.png,240.0,384,314.0,462,plane
img3321.png,344.0,104,408.0,174,plane
img3321.png,382.0,108,449.0,174,plane
img3321.png,797.0,247,872.0,320,plane
img3321.png,770.0,463,855.0,546,plane
img3321.png,313.0,422,375.0,486,plane
img3322.png,337.0,475,419.0,560,plane
img3322.png,862.0,414,966.0,521,plane
img3322.png,804.0,463,894.0,555,plane
img3322.png,366.0,105,425.0,160,plane
img3322.png,600.0,92,685.0,179,plane
img3322.png,339.0,0,409.0,47,plane
img3322.png,477.0,2,572.0,98,plane
img3323.png,229.0,172,321.0,263,plane
img3323.png,543.0,111,626.0,194,plane
img3324.png,288.0,135,389.0,234,plane
img3324.png,485.0,20,568.0,106,plane
img3324.png,171.0,392,240.0,461,plane
img3324.png,640.0,137,716.0,211,plane
img3324.png,611.0,0,673.0,19,plane
img3324.png,734.0,271,787.0,325,plane
img3324.png,608.0,250,678.0,320,plane
img3324.png,427.0,214,489.0,275,plane
img3324.png,487.0,69,535.0,119,plane
img3325.png,50.0,12,89.0,58,plane
img3325.png,704.0,8,767.0,63,plane
img3325.png,235.0,338,319.0,419,plane
img3325.png,107.0,367,146.0,405,plane
img3325.png,871.0,314,912.0,355,plane
img3325.png,0,36,78.0,125,plane
img3325.png,2.0,181,87.0,264,plane
img3325.png,761.0,299,830.0,368,plane
img3325.png,74.0,292,161.0,376,plane
img3326.png,623.0,479,694.0,552,plane
img3326.png,30.0,422,99.0,486,plane
img3326.png,94.0,331,176.0,413,plane
img3327.png,698.0,247,760.0,308,plane
img3327.png,11.0,474,59.0,524,plane
img3327.png,465.0,516,520.0,571,plane
img3327.png,496.0,74,541.0,119,plane
img3327.png,0,428,92.0,537,plane
img3327.png,537.0,66,623.0,150,plane
img3327.png,422.0,197,471.0,246,plane
img3327.png,29.0,472,92.0,536,plane
img3327.png,102.0,303,153.0,352,plane
img3328.png,403.0,0,434.0,9,plane
img3328.png,902.0,326,946.0,369,plane
img3328.png,701.0,170,764.0,229,plane
img3328.png,824.0,267,914.0,357,plane
img3328.png,524.0,214,617.0,305,plane
img3328.png,797.0,484,829.0,518,plane
img3328.png,593.0,380,648.0,435,plane
img3329.png,427.0,337,535.0,444,plane
img3329.png,723.0,271,766.0,314,plane
img3329.png,215.0,120,256.0,162,plane
img3329.png,801.0,204,868.0,268,plane
img3329.png,878.0,505,944.0,580,plane
img3329.png,522.0,340,618.0,441,plane
img3329.png,545.0,561,606.0,621,plane
img3330.png,803.0,324,846.0,369,plane
img3330.png,892.0,260,950.0,317,plane
img3330.png,408.0,533,470.0,591,plane
img3330.png,125.0,618,227.0,700,plane
img3330.png,421.0,639,457.0,673,plane
img3330.png,110.0,381,197.0,468,plane
img3330.png,648.0,266,703.0,323,plane
img3330.png,306.0,561,359.0,615,plane
img3330.png,206.0,461,269.0,521,plane
img3330.png,639.0,548,744.0,651,plane
img3330.png,520.0,317,588.0,382,plane
img3330.png,497.0,240,577.0,320,plane
img3331.png,675.0,161,715.0,198,plane
img3331.png,415.0,255,495.0,336,plane
img3331.png,368.0,182,450.0,264,plane
img3332.png,871.0,181,961.0,273,plane
img3332.png,899.0,101,947.0,149,plane
img3332.png,981.0,27,1000,94,plane
img3332.png,868.0,464,905.0,499,plane
img3332.png,745.0,284,786.0,326,plane
img3332.png,845.0,518,918.0,594,plane
img3332.png,680.0,219,758.0,295,plane
img3332.png,479.0,581,540.0,643,plane
img3332.png,530.0,181,608.0,261,plane
img3332.png,399.0,439,468.0,514,plane
img3332.png,945.0,264,1000,369,plane
img3332.png,406.0,68,461.0,133,plane
img3332.png,915.0,489,986.0,556,plane
img3333.png,809.0,252,899.0,344,plane
img3333.png,549.0,17,595.0,62,plane
img3333.png,877.0,208,963.0,295,plane
img3333.png,736.0,221,805.0,290,plane
img3333.png,764.0,68,809.0,113,plane
img3333.png,819.0,336,857.0,373,plane
img3334.png,541.0,552,601.0,610,plane
img3334.png,506.0,62,577.0,133,plane
img3334.png,149.0,390,237.0,481,plane
img3334.png,60.0,191,169.0,300,plane
img3334.png,63.0,120,162.0,221,plane
img3334.png,89.0,489,143.0,541,plane
img3334.png,351.0,161,441.0,253,plane
img3334.png,724.0,582,810.0,669,plane
img3334.png,622.0,159,689.0,228,plane
img3334.png,0,206,18.0,277,plane
img3334.png,538.0,114,607.0,178,plane
img3334.png,33.0,264,96.0,328,plane
img3334.png,611.0,90,690.0,169,plane
img3334.png,488.0,505,548.0,566,plane
img3334.png,677.0,168,749.0,237,plane
img3335.png,94.0,335,126.0,368,plane
img3335.png,535.0,579,576.0,619,plane
img3335.png,188.0,252,256.0,317,plane
img3335.png,188.0,550,262.0,623,plane
img3335.png,452.0,252,539.0,336,plane
img3335.png,733.0,522,790.0,578,plane
img3335.png,192.0,485,247.0,537,plane
img3336.png,457.0,308,532.0,387,plane
img3336.png,195.0,551,290.0,648,plane
img3336.png,371.0,248,449.0,324,plane
img3336.png,205.0,178,279.0,252,plane
img3336.png,595.0,531,699.0,634,plane
img3336.png,55.0,192,122.0,260,plane
img3336.png,617.0,313,672.0,367,plane
img3337.png,54.0,438,131.0,512,plane
img3337.png,725.0,585,762.0,623,plane
img3337.png,0,561,52.0,621,plane
img3337.png,0,592,32.0,636,plane
img3337.png,0,225,51.0,304,plane
img3337.png,526.0,503,575.0,550,plane
img3337.png,670.0,455,776.0,559,plane
img3337.png,664.0,528,712.0,578,plane
img3337.png,576.0,156,662.0,239,plane
img3337.png,432.0,308,492.0,370,plane
img3337.png,256.0,528,361.0,633,plane
img3337.png,605.0,638,652.0,686,plane
img3338.png,490.0,168,571.0,251,plane
img3338.png,314.0,66,366.0,116,plane
img3338.png,794.0,176,834.0,216,plane
img3338.png,405.0,40,496.0,138,plane
img3338.png,475.0,26,557.0,106,plane
img3338.png,425.0,454,499.0,531,plane
img3339.png,853.0,341,955.0,441,plane
img3339.png,395.0,0,464.0,24,plane
img3339.png,543.0,122,591.0,172,plane
img3339.png,800.0,52,895.0,147,plane
img3339.png,143.0,0,200.0,57,plane
img3339.png,674.0,393,762.0,482,plane
img3339.png,834.0,302,913.0,379,plane
img3339.png,818.0,116,884.0,188,plane
img3339.png,843.0,55,902.0,111,plane
img3340.png,379.0,479,471.0,571,plane
img3340.png,436.0,485,495.0,541,plane
img3340.png,146.0,463,187.0,505,plane
img3340.png,415.0,510,519.0,612,plane
img3340.png,326.0,290,417.0,385,plane
img3340.png,682.0,398,740.0,453,plane
img3340.png,852.0,208,930.0,287,plane
img3340.png,860.0,512,923.0,578,plane
img3341.png,805.0,502,890.0,584,plane
img3341.png,666.0,681,744.0,700,plane
img3341.png,675.0,422,728.0,483,plane
img3341.png,378.0,545,462.0,628,plane
img3342.png,574.0,632,614.0,672,plane
img3342.png,590.0,559,667.0,634,plane
img3342.png,72.0,569,150.0,654,plane
img3342.png,471.0,111,571.0,213,plane
img3342.png,618.0,141,657.0,182,plane
img3342.png,113.0,402,171.0,458,plane
img3343.png,139.0,243,179.0,280,plane
img3344.png,598.0,611,669.0,681,plane
img3344.png,417.0,393,516.0,496,plane
img3344.png,805.0,516,855.0,562,plane
img3344.png,477.0,605,569.0,699,plane
img3345.png,585.0,640,646.0,700,plane
img3345.png,317.0,669,354.0,700,plane
img3345.png,748.0,648,784.0,687,plane
img3346.png,784.0,87,864.0,165,plane
img3346.png,846.0,164,928.0,246,plane
img3346.png,722.0,374,813.0,463,plane
img3347.png,821.0,292,905.0,374,plane
img3348.png,582.0,99,623.0,140,plane
img3348.png,88.0,0,171.0,41,plane
img3348.png,316.0,393,360.0,439,plane
img3348.png,578.0,21,637.0,78,plane
img3348.png,521.0,90,589.0,156,plane
img3348.png,48.0,336,152.0,440,plane
img3348.png,537.0,291,616.0,368,plane
img3348.png,170.0,229,261.0,320,plane
img3348.png,200.0,11,248.0,57,plane
img3349.png,110.0,255,194.0,339,plane
img3349.png,874.0,273,931.0,330,plane
img3349.png,316.0,249,409.0,345,plane
img3349.png,63.0,159,100.0,197,plane
img3349.png,118.0,514,165.0,561,plane
img3349.png,634.0,120,700.0,189,plane
img3349.png,98.0,86,150.0,141,plane
img3349.png,623.0,495,694.0,563,plane
img3349.png,683.0,243,755.0,317,plane
img3349.png,547.0,343,606.0,401,plane
img3349.png,861.0,71,912.0,121,plane
img3349.png,231.0,507,279.0,554,plane
img3349.png,349.0,298,450.0,399,plane
img3349.png,630.0,543,691.0,602,plane
img3349.png,110.0,188,167.0,240,plane
img3350.png,503.0,348,593.0,437,plane
img3350.png,253.0,507,319.0,573,plane
img3350.png,123.0,662,225.0,700,plane
img3350.png,638.0,203,677.0,242,plane
img3350.png,310.0,274,382.0,350,plane
img3350.png,0,363,31.0,455,plane
img3350.png,273.0,668,334.0,700,plane
img3351.png,735.0,439,809.0,509,plane
img3351.png,964.0,93,1000,146,plane
img3351.png,973.0,13,1000,77,plane
img3351.png,657.0,313,687.0,341,plane
img3351.png,291.0,478,374.0,562,plane
img3351.png,490.0,220,558.0,289,plane
img3351.png,217.0,325,275.0,390,plane
img3351.png,202.0,388,283.0,464,plane
img3351.png,330.0,170,363.0,201,plane
img3351.png,919.0,39,954.0,69,plane
img3351.png,833.0,442,882.0,492,plane
img3351.png,371.0,188,474.0,292,plane
img3352.png,858.0,18,918.0,78,plane
img3352.png,688.0,175,744.0,231,plane
img3352.png,240.0,377,277.0,416,plane
img3352.png,831.0,59,884.0,113,plane
img3352.png,389.0,7,436.0,54,plane
img3352.png,340.0,390,423.0,478,plane
img3352.png,347.0,118,427.0,201,plane
img3352.png,871.0,327,926.0,381,plane
img3352.png,694.0,444,770.0,516,plane
img3352.png,427.0,33,490.0,98,plane
img3353.png,403.0,608,432.0,640,plane
img3353.png,793.0,103,849.0,161,plane
img3353.png,148.0,143,216.0,208,plane
img3353.png,803.0,310,895.0,408,plane
img3353.png,310.0,269,396.0,352,plane
img3353.png,212.0,207,266.0,268,plane
img3353.png,265.0,207,323.0,266,plane
img3353.png,689.0,522,789.0,621,plane
img3353.png,0,81,78.0,183,plane
img3353.png,0,116,14.0,153,plane
img3353.png,683.0,362,761.0,435,plane
img3353.png,401.0,107,453.0,159,plane
img3354.png,595.0,306,649.0,357,plane
img3354.png,787.0,49,835.0,97,plane
img3354.png,252.0,353,316.0,418,plane
img3354.png,394.0,337,452.0,393,plane
img3354.png,410.0,249,506.0,346,plane
img3354.png,913.0,38,981.0,105,plane
img3354.png,930.0,0,1000,56,plane
img3354.png,808.0,132,868.0,199,plane
img3354.png,770.0,0,875.0,62,plane
img3354.png,442.0,294,477.0,331,plane
img3354.png,745.0,49,825.0,127,plane
img3355.png,303.0,425,343.0,465,plane
img3355.png,805.0,116,842.0,154,plane
img3355.png,823.0,178,864.0,217,plane
img3355.png,797.0,315,838.0,356,plane
img3355.png,116.0,95,172.0,148,plane
img3355.png,662.0,602,717.0,658,plane
img3355.png,263.0,272,336.0,342,plane
img3356.png,493.0,465,550.0,519,plane
img3356.png,177.0,601,231.0,656,plane
img3356.png,347.0,378,392.0,420,plane
img3357.png,137.0,551,212.0,627,plane
img3357.png,38.0,387,120.0,469,plane
img3357.png,444.0,247,512.0,319,plane
img3357.png,192.0,657,227.0,690,plane
img3357.png,600.0,511,653.0,565,plane
img3357.png,171.0,652,240.0,700,plane
img3357.png,17.0,291,80.0,351,plane
img3357.png,310.0,547,355.0,592,plane
img3357.png,411.0,277,453.0,316,plane
img3357.png,271.0,374,308.0,410,plane
img3357.png,0,292,73.0,375,plane
img3357.png,741.0,459,794.0,511,plane
img3357.png,277.0,255,322.0,303,plane
img3358.png,377.0,79,455.0,160,plane
img3358.png,538.0,245,627.0,332,plane
img3359.png,759.0,225,817.0,284,plane
img3359.png,819.0,499,900.0,578,plane
img3359.png,326.0,484,405.0,564,plane
img3359.png,116.0,89,209.0,181,plane
img3359.png,937.0,538,969.0,566,plane
img3359.png,377.0,161,454.0,244,plane
img3359.png,469.0,524,511.0,568,plane
img3359.png,712.0,375,754.0,414,plane
img3360.png,513.0,517,553.0,557,plane
img3360.png,558.0,173,655.0,271,plane
img3360.png,275.0,593,352.0,665,plane
img3360.png,735.0,264,783.0,311,plane
img3360.png,507.0,530,597.0,618,plane
img3360.png,875.0,219,964.0,305,plane
img3360.png,603.0,370,659.0,429,plane
img3361.png,684.0,0,750.0,51,plane
img3361.png,337.0,220,402.0,277,plane
img3361.png,649.0,6,696.0,53,plane
img3361.png,250.0,310,339.0,399,plane
img3361.png,468.0,194,549.0,274,plane
img3361.png,423.0,279,463.0,316,plane
img3362.png,739.0,278,795.0,341,plane
img3362.png,688.0,253,764.0,336,plane
img3362.png,326.0,25,396.0,93,plane
img3362.png,651.0,246,735.0,331,plane
img3362.png,689.0,127,720.0,159,plane
img3362.png,172.0,346,235.0,409,plane
img3362.png,867.0,14,917.0,62,plane
img3363.png,530.0,342,574.0,385,plane
img3363.png,149.0,533,217.0,605,plane
img3363.png,611.0,396,671.0,446,plane
img3363.png,472.0,442,534.0,501,plane
img3363.png,310.0,80,366.0,136,plane
img3363.png,210.0,552,261.0,602,plane
img3363.png,387.0,0,456.0,69,plane
img3363.png,918.0,107,994.0,180,plane
img3363.png,940.0,100,995.0,153,plane
img3363.png,847.0,113,881.0,148,plane
img3363.png,653.0,111,696.0,156,plane
img3363.png,722.0,278,775.0,330,plane
img3363.png,716.0,467,802.0,554,plane
img3363.png,608.0,368,667.0,426,plane
img3364.png,752.0,534,836.0,621,plane
img3364.png,490.0,448,534.0,490,plane
img3364.png,503.0,502,582.0,584,plane
img3364.png,322.0,450,408.0,538,plane
img3364.png,872.0,309,946.0,379,plane
img3364.png,618.0,436,674.0,494,plane
img3364.png,733.0,225,828.0,321,plane
img3364.png,550.0,0,645.0,88,plane
img3364.png,563.0,357,625.0,421,plane
img3364.png,885.0,204,958.0,276,plane
img3365.png,459.0,582,541.0,660,plane
img3365.png,685.0,156,748.0,217,plane
img3365.png,813.0,446,879.0,514,plane
img3365.png,883.0,101,924.0,146,plane
img3365.png,817.0,235,901.0,319,plane
img3365.png,710.0,157,777.0,222,plane
img3365.png,579.0,69,628.0,115,plane
img3365.png,395.0,538,441.0,583,plane
img3365.png,379.0,210,421.0,255,plane
img3365.png,626.0,418,729.0,519,plane
img3365.png,769.0,215,823.0,264,plane
img3365.png,550.0,149,578.0,182,plane
img3365.png,807.0,367,892.0,452,plane
img3366.png,118.0,168,207.0,255,plane
img3366.png,764.0,213,797.0,248,plane
img3366.png,122.0,443,223.0,546,plane
img3367.png,550.0,286,634.0,368,plane
img3367.png,504.0,266,596.0,353,plane
img3367.png,423.0,98,482.0,159,plane
img3367.png,455.0,213,498.0,254,plane
img3367.png,681.0,310,758.0,386,plane
img3367.png,362.0,0,426.0,44,plane
img3367.png,59.0,382,159.0,482,plane
img3368.png,166.0,357,200.0,391,plane
img3369.png,229.0,639,278.0,689,plane
img3369.png,86.0,600,156.0,666,plane
img3369.png,317.0,391,406.0,476,plane
img3369.png,0,548,77.0,641,plane
img3369.png,477.0,638,518.0,678,plane
img3369.png,338.0,376,405.0,452,plane
img3369.png,269.0,520,322.0,574,plane
img3369.png,689.0,360,742.0,415,plane
img3369.png,187.0,279,281.0,375,plane
img3369.png,84.0,474,162.0,554,plane
img3369.png,788.0,512,843.0,564,plane
img3370.png,817.0,326,844.0,357,plane
img3370.png,237.0,299,325.0,381,plane
img3370.png,581.0,433,660.0,508,plane
img3370.png,621.0,383,712.0,474,plane
img3371.png,963.0,0,1000,57,plane
img3371.png,531.0,383,586.0,435,plane
img3371.png,963.0,74,1000,142,plane
img3371.png,217.0,38,312.0,133,plane
img3371.png,650.0,403,760.0,513,plane
img3371.png,541.0,495,598.0,552,plane
img3371.png,260.0,221,326.0,291,plane
img3371.png,161.0,441,226.0,515,plane
img3371.png,252.0,214,346.0,309,plane
img3371.png,620.0,269,728.0,376,plane
img3371.png,716.0,231,771.0,284,plane
img3371.png,597.0,512,652.0,565,plane
img3371.png,778.0,550,821.0,592,plane
img3371.png,713.0,371,813.0,471,plane
img3371.png,468.0,499,564.0,594,plane
img3372.png,586.0,241,681.0,339,plane
img3372.png,556.0,495,591.0,528,plane
img3372.png,621.0,71,678.0,128,plane
img3372.png,596.0,180,674.0,256,plane
img3372.png,723.0,559,765.0,601,plane
img3372.png,173.0,352,217.0,394,plane
img3372.png,186.0,77,273.0,165,plane
img3372.png,29.0,344,91.0,404,plane
img3372.png,615.0,157,648.0,193,plane
img3372.png,472.0,523,551.0,601,plane
img3373.png,309.0,673,383.0,700,plane
img3373.png,861.0,645,935.0,700,plane
img3373.png,855.0,623,909.0,673,plane
img3373.png,626.0,300,716.0,385,plane
img3373.png,609.0,487,663.0,536,plane
img3373.png,769.0,326,859.0,415,plane
img3373.png,713.0,321,800.0,409,plane
img3373.png,884.0,489,965.0,573,plane
img3374.png,158.0,328,238.0,412,plane
img3374.png,52.0,463,106.0,516,plane
img3374.png,842.0,187,884.0,228,plane
img3374.png,506.0,341,546.0,382,plane
img3374.png,561.0,127,635.0,197,plane
img3375.png,642.0,407,743.0,508,plane
img3375.png,310.0,70,411.0,168,plane
img3375.png,368.0,21,406.0,60,plane
img3375.png,388.0,177,440.0,229,plane
img3375.png,0,222,74.0,305,plane
img3375.png,342.0,153,417.0,229,plane
img3375.png,553.0,447,632.0,528,plane
img3375.png,123.0,189,182.0,246,plane
img3376.png,496.0,625,565.0,697,plane
img3376.png,566.0,430,599.0,465,plane
img3376.png,706.0,645,783.0,700,plane
img3376.png,730.0,301,801.0,375,plane
img3376.png,135.0,201,174.0,242,plane
img3376.png,521.0,677,600.0,700,plane
img3376.png,81.0,202,153.0,271,plane
img3376.png,620.0,370,702.0,447,plane
img3377.png,9.0,350,88.0,430,plane
img3377.png,271.0,0,328.0,17,plane
img3377.png,37.0,215,117.0,294,plane
img3377.png,276.0,243,312.0,277,plane
img3377.png,0,365,22.0,429,plane
img3377.png,673.0,386,743.0,454,plane
img3378.png,562.0,124,639.0,203,plane
img3378.png,482.0,84,591.0,192,plane
img3378.png,918.0,19,1000,111,plane
img3378.png,677.0,167,755.0,249,plane
img3378.png,416.0,403,475.0,465,plane
img3379.png,595.0,21,666.0,91,plane
img3379.png,599.0,33,641.0,76,plane
img3379.png,818.0,195,888.0,264,plane
img3379.png,626.0,343,667.0,385,plane
img3379.png,418.0,262,518.0,363,plane
img3379.png,482.0,64,524.0,105,plane
img3379.png,489.0,302,586.0,398,plane
img3379.png,584.0,164,653.0,229,plane
img3379.png,84.0,240,140.0,298,plane
img3379.png,699.0,145,797.0,243,plane
img3379.png,246.0,556,322.0,628,plane
img3379.png,768.0,518,805.0,557,plane
img3379.png,779.0,185,877.0,280,plane
img3379.png,413.0,120,483.0,196,plane
img3380.png,613.0,439,684.0,506,plane
img3380.png,812.0,387,856.0,433,plane
img3380.png,727.0,81,802.0,159,plane
img3380.png,486.0,226,527.0,264,plane
img3380.png,315.0,435,369.0,487,plane
img3381.png,659.0,294,742.0,380,plane
img3382.png,374.0,20,451.0,102,plane
img3382.png,767.0,272,859.0,363,plane
img3382.png,381.0,227,437.0,285,plane
img3383.png,519.0,200,554.0,237,plane
img3383.png,73.0,408,116.0,450,plane
img3383.png,12.0,49,96.0,131,plane
img3383.png,86.0,394,152.0,462,plane
img3383.png,264.0,136,353.0,227,plane
img3383.png,297.0,265,379.0,346,plane
img3383.png,0,404,53.0,462,plane
img3384.png,449.0,462,521.0,530,plane
img3384.png,604.0,474,656.0,525,plane
img3384.png,433.0,240,498.0,303,plane
img3384.png,841.0,412,905.0,479,plane
img3384.png,182.0,276,239.0,331,plane
img3384.png,288.0,408,371.0,487,plane
img3385.png,457.0,189,497.0,226,plane
img3385.png,915.0,412,968.0,459,plane
img3385.png,133.0,257,175.0,299,plane
img3385.png,325.0,337,411.0,425,plane
img3385.png,510.0,74,553.0,118,plane
img3385.png,212.0,235,311.0,335,plane
img3385.png,272.0,421,309.0,456,plane
img3385.png,948.0,519,992.0,562,plane
img3385.png,954.0,282,1000,329,plane
img3385.png,614.0,0,679.0,42,plane
img3385.png,784.0,137,820.0,176,plane
img3385.png,534.0,396,593.0,458,plane
img3385.png,653.0,141,728.0,216,plane
img3385.png,668.0,37,727.0,97,plane
img3386.png,458.0,608,508.0,663,plane
img3386.png,752.0,381,818.0,448,plane
img3386.png,727.0,600,777.0,652,plane
img3386.png,653.0,478,736.0,561,plane
img3386.png,73.0,446,113.0,485,plane
img3386.png,150.0,275,205.0,332,plane
img3386.png,363.0,560,418.0,613,plane
img3386.png,698.0,634,745.0,679,plane
img3386.png,775.0,650,867.0,700,plane
img3386.png,606.0,543,703.0,645,plane
img3387.png,557.0,666,610.0,700,plane
img3387.png,452.0,326,541.0,416,plane
img3387.png,385.0,547,478.0,642,plane
img3387.png,909.0,365,977.0,435,plane
img3387.png,797.0,366,852.0,431,plane
img3388.png,59.0,551,102.0,598,plane
img3388.png,110.0,511,197.0,601,plane
img3388.png,499.0,318,585.0,400,plane
img3388.png,598.0,162,685.0,246,plane
img3388.png,558.0,0,659.0,102,plane
img3388.png,766.0,338,824.0,393,plane
img3388.png,89.0,146,140.0,197,plane
img3388.png,28.0,124,116.0,206,plane
img3388.png,293.0,475,397.0,580,plane
img3388.png,882.0,165,961.0,249,plane
img3388.png,242.0,407,304.0,470,plane
img3388.png,327.0,399,359.0,433,plane
img3388.png,685.0,84,738.0,138,plane
img3388.png,401.0,17,486.0,104,plane
img3389.png,547.0,32,619.0,102,plane
img3389.png,783.0,88,851.0,153,plane
img3389.png,522.0,249,579.0,301,plane
img3389.png,18.0,42,62.0,87,plane
img3389.png,334.0,51,396.0,111,plane
img3389.png,639.0,241,698.0,298,plane
img3390.png,833.0,64,920.0,152,plane
img3390.png,699.0,294,748.0,342,plane
img3390.png,870.0,296,908.0,333,plane
img3390.png,449.0,94,500.0,143,plane
img3390.png,667.0,79,756.0,171,plane
img3390.png,422.0,105,476.0,161,plane
img3390.png,418.0,0,520.0,89,plane
img3391.png,56.0,160,126.0,227,plane
img3391.png,288.0,170,352.0,235,plane
img3391.png,272.0,184,353.0,264,plane
img3391.png,268.0,200,342.0,272,plane
img3391.png,286.0,500,324.0,536,plane
img3391.png,135.0,35,213.0,112,plane
img3391.png,523.0,371,613.0,460,plane
img3392.png,852.0,219,910.0,279,plane
img3392.png,780.0,603,856.0,676,plane
img3392.png,849.0,181,886.0,218,plane
img3392.png,850.0,377,947.0,473,plane
img3392.png,806.0,559,885.0,644,plane
img3392.png,354.0,482,451.0,579,plane
img3392.png,918.0,382,977.0,442,plane
img3392.png,292.0,286,360.0,359,plane
img3392.png,387.0,349,491.0,454,plane
img3392.png,281.0,637,320.0,675,plane
img3392.png,873.0,289,955.0,364,plane
img3392.png,493.0,572,594.0,671,plane
img3392.png,636.0,513,726.0,600,plane
img3392.png,823.0,427,868.0,474,plane
img3393.png,401.0,140,453.0,193,plane
img3393.png,673.0,224,719.0,270,plane
img3393.png,498.0,272,529.0,300,plane
img3393.png,642.0,253,685.0,296,plane
img3393.png,359.0,147,443.0,230,plane
img3393.png,748.0,0,804.0,56,plane
img3394.png,739.0,486,779.0,526,plane
img3394.png,781.0,587,878.0,686,plane
img3394.png,565.0,253,624.0,307,plane
img3395.png,447.0,12,515.0,79,plane
img3395.png,174.0,310,229.0,364,plane
